     0.04000   0.02496
     0.08000   0.07412
     0.12000   0.11179
     0.16000   0.14806
     0.20000   0.18304
     0.24000   0.21674
     0.28000   0.24907
     0.32000   0.27985
     0.36000   0.30891
     0.40000   0.33605
     0.44000   0.36115
     0.48000   0.38411
     0.52000   0.40488
     0.56000   0.42346
     0.60000   0.43990
     0.64000   0.45427
     0.68000   0.46667
     0.72000   0.47720
     0.76000   0.48598
     0.80000   0.49316
     0.84000   0.49884
     0.88000   0.50316
     0.92000   0.50624
     0.96000   0.50820
     1.00000   0.50915
     1.04000   0.50920
     1.08000   0.50844
     1.12000   0.50697
     1.16000   0.50486
     1.20000   0.50220
     1.24000   0.49904
     1.28000   0.49547
     1.32000   0.49152
     1.36000   0.48726
     1.40000   0.48273
     1.44000   0.47797
     1.48000   0.47302
     1.52000   0.46792
     1.56000   0.46269
     1.60000   0.45736
     1.64000   0.45195
     1.68000   0.44648
     1.72000   0.44098
     1.76000   0.43546
     1.80000   0.42993
     1.84000   0.42440
     1.88000   0.41889
     1.92000   0.41341
     1.96000   0.40797
     2.00000   0.40256
     2.04000   0.39721
     2.08000   0.39190
     2.12000   0.38666
     2.16000   0.38148
     2.20000   0.37636
     2.24000   0.37131
     2.28000   0.36633
     2.32000   0.36141
     2.36000   0.35658
     2.40000   0.35181
     2.44000   0.34712
     2.48000   0.34251
     2.52000   0.33797
     2.56000   0.33350
     2.60000   0.32911
     2.64000   0.32479
     2.68000   0.32054
     2.72000   0.31637
     2.76000   0.31227
     2.80000   0.30824
     2.84000   0.30428
     2.88000   0.30039
     2.92000   0.29657
     2.96000   0.29282
     3.00000   0.28913
     3.04000   0.28551
     3.08000   0.28195
     3.12000   0.27845
     3.16000   0.27502
     3.20000   0.27165
     3.24000   0.26833
     3.28000   0.26508
     3.32000   0.26188
     3.36000   0.25874
     3.40000   0.25565
     3.44000   0.25262
     3.48000   0.24964
     3.52000   0.24671
     3.56000   0.24383
     3.60000   0.24100
     3.64000   0.23822
     3.68000   0.23549
     3.72000   0.23280
     3.76000   0.23016
     3.80000   0.22757
     3.84000   0.22501
     3.88000   0.22250
     3.92000   0.22004
     3.96000   0.21761
     4.00000   0.21522
     4.04000   0.21287
     4.08000   0.21056
     4.12000   0.20829
     4.16000   0.20606
     4.20000   0.20386
     4.24000   0.20169
     4.28000   0.19956
     4.32000   0.19746
     4.36000   0.19540
     4.40000   0.19337
     4.44000   0.19137
     4.48000   0.18940
     4.52000   0.18746
     4.56000   0.18555
     4.60000   0.18368
     4.64000   0.18182
     4.68000   0.18000
     4.72000   0.17821
     4.76000   0.17644
     4.80000   0.17469
     4.84000   0.17298
     4.88000   0.17128
     4.92000   0.16962
     4.96000   0.16797
     5.00000   0.16636
     5.04000   0.16476
     5.08000   0.16319
     5.12000   0.16163
     5.16000   0.16011
     5.20000   0.15859
     5.24000   0.15712
     5.28000   0.15565
     5.32000   0.15419
     5.36000   0.15277
     5.40000   0.15138
     5.44000   0.14996
     5.48000   0.14862
     5.52000   0.14722
     5.56000   0.14590
     5.60000   0.14447
     5.64000   0.14338
     5.68000   0.14233
     5.72000   0.14096
     5.76000   0.13941
     5.80000   0.13857
     5.84000   0.13750
     5.88000   0.13586
     5.92000   0.13589
     5.96000   0.13584
     6.00000   0.13287
     6.04000   0.13260
     6.08000   0.13223
     6.12000   0.13167
     6.16000   0.13141
     6.20000   0.13103
     6.24000   0.13067
     6.28000   0.12979
     6.32000   0.12940
     6.36000   0.12888
     6.40000   0.12846
     6.44000   0.12800
     6.48000   0.12754
     6.52000   0.12712
     6.56000   0.12666
     6.60000   0.12621
     6.64000   0.12578
     6.68000   0.12535
     6.72000   0.12488
     6.76000   0.12445
     6.80000   0.12403
     6.84000   0.12360
     6.88000   0.12318
     6.92000   0.12276
     6.96000   0.12234
     7.00000   0.12192
     7.04000   0.12150
     7.08000   0.12109
     7.12000   0.12067
     7.16000   0.12026
     7.20000   0.11985
     7.24000   0.11944
     7.28000   0.11903
     7.32000   0.11863
     7.36000   0.11822
     7.40000   0.11782
     7.44000   0.11742
     7.48000   0.11702
     7.52000   0.11662
     7.56000   0.11622
     7.60000   0.11583
     7.64000   0.11543
     7.68000   0.11504
     7.72000   0.11465
     7.76000   0.11426
     7.80000   0.11388
     7.84000   0.11349
     7.88000   0.11311
     7.92000   0.11272
     7.96000   0.11234
