     0.04000   0.02496
     0.08000   0.07416
     0.12000   0.11190
     0.16000   0.14827
     0.20000   0.18336
     0.24000   0.21719
     0.28000   0.24965
     0.32000   0.28056
     0.36000   0.30975
     0.40000   0.33705
     0.44000   0.36232
     0.48000   0.38547
     0.52000   0.40648
     0.56000   0.42534
     0.60000   0.44212
     0.64000   0.45687
     0.68000   0.46970
     0.72000   0.48071
     0.76000   0.49004
     0.80000   0.49779
     0.84000   0.50410
     0.88000   0.50909
     0.92000   0.51289
     0.96000   0.51559
     1.00000   0.51731
     1.04000   0.51816
     1.08000   0.51822
     1.12000   0.51757
     1.16000   0.51631
     1.20000   0.51450
     1.24000   0.51221
     1.28000   0.50950
     1.32000   0.50642
     1.36000   0.50302
     1.40000   0.49935
     1.44000   0.49544
     1.48000   0.49134
     1.52000   0.48707
     1.56000   0.48265
     1.60000   0.47813
     1.64000   0.47351
     1.68000   0.46883
     1.72000   0.46409
     1.76000   0.45932
     1.80000   0.45452
     1.84000   0.44971
     1.88000   0.44490
     1.92000   0.44010
     1.96000   0.43532
     2.00000   0.43057
     2.04000   0.42585
     2.08000   0.42116
     2.12000   0.41652
     2.16000   0.41192
     2.20000   0.40737
     2.24000   0.40288
     2.28000   0.39844
     2.32000   0.39405
     2.36000   0.38973
     2.40000   0.38546
     2.44000   0.38125
     2.48000   0.37711
     2.52000   0.37303
     2.56000   0.36901
     2.60000   0.36505
     2.64000   0.36115
     2.68000   0.35731
     2.72000   0.35354
     2.76000   0.34983
     2.80000   0.34618
     2.84000   0.34259
     2.88000   0.33905
     2.92000   0.33558
     2.96000   0.33217
     3.00000   0.32881
     3.04000   0.32551
     3.08000   0.32226
     3.12000   0.31907
     3.16000   0.31593
     3.20000   0.31285
     3.24000   0.30981
     3.28000   0.30683
     3.32000   0.30390
     3.36000   0.30102
     3.40000   0.29818
     3.44000   0.29540
     3.48000   0.29266
     3.52000   0.28996
     3.56000   0.28731
     3.60000   0.28471
     3.64000   0.28214
     3.68000   0.27962
     3.72000   0.27714
     3.76000   0.27470
     3.80000   0.27230
     3.84000   0.26994
     3.88000   0.26762
     3.92000   0.26533
     3.96000   0.26308
     4.00000   0.26087
     4.04000   0.25869
     4.08000   0.25655
     4.12000   0.25444
     4.16000   0.25236
     4.20000   0.25032
     4.24000   0.24830
     4.28000   0.24632
     4.32000   0.24437
     4.36000   0.24245
     4.40000   0.24055
     4.44000   0.23869
     4.48000   0.23685
     4.52000   0.23504
     4.56000   0.23326
     4.60000   0.23150
     4.64000   0.22977
     4.68000   0.22806
     4.72000   0.22638
     4.76000   0.22472
     4.80000   0.22304
     4.84000   0.22151
     4.88000   0.21985
     4.92000   0.21841
     4.96000   0.21674
     5.00000   0.21479
     5.04000   0.21376
     5.08000   0.21226
     5.12000   0.20870
     5.16000   0.20932
     5.20000   0.20602
     5.24000   0.20636
     5.28000   0.20624
     5.32000   0.20601
     5.36000   0.20514
     5.40000   0.20984
     5.44000   0.21119
     5.48000   0.20970
     5.52000   0.20971
     5.56000   0.20633
     5.60000   0.20620
     5.64000   0.20721
     5.68000   0.20741
     5.72000   0.20776
     5.76000   0.20806
     5.80000   0.20833
     5.84000   0.20867
     5.88000   0.20893
     5.92000   0.20919
     5.96000   0.20945
     6.00000   0.20969
     6.04000   0.20994
     6.08000   0.21020
     6.12000   0.21045
     6.16000   0.21071
     6.20000   0.21096
     6.24000   0.21122
     6.28000   0.21147
     6.32000   0.21173
     6.36000   0.21198
     6.40000   0.21224
     6.44000   0.21250
     6.48000   0.21275
     6.52000   0.21301
     6.56000   0.21327
     6.60000   0.21353
     6.64000   0.21379
     6.68000   0.21405
     6.72000   0.21431
     6.76000   0.21457
     6.80000   0.21483
     6.84000   0.21509
     6.88000   0.21535
     6.92000   0.21562
     6.96000   0.21588
     7.00000   0.21614
     7.04000   0.21641
     7.08000   0.21667
     7.12000   0.21694
     7.16000   0.21721
     7.20000   0.21747
     7.24000   0.21774
     7.28000   0.21801
     7.32000   0.21828
     7.36000   0.21855
     7.40000   0.21882
     7.44000   0.21909
     7.48000   0.21937
     7.52000   0.21964
     7.56000   0.21991
     7.60000   0.22019
     7.64000   0.22046
     7.68000   0.22074
     7.72000   0.22102
     7.76000   0.22130
     7.80000   0.22157
     7.84000   0.22186
     7.88000   0.22214
     7.92000   0.22242
     7.96000   0.22270
