     0.04000   0.01617
     0.08000   0.06570
     0.12000   0.10430
     0.16000   0.14184
     0.20000   0.17822
     0.24000   0.21331
     0.28000   0.24692
     0.32000   0.27888
     0.36000   0.30899
     0.40000   0.33711
     0.44000   0.36310
     0.48000   0.38690
     0.52000   0.40847
     0.56000   0.42784
     0.60000   0.44503
     0.64000   0.46014
     0.68000   0.47326
     0.72000   0.48450
     0.76000   0.49398
     0.80000   0.50184
     0.84000   0.50821
     0.88000   0.51321
     0.92000   0.51697
     0.96000   0.51961
     1.00000   0.52124
     1.04000   0.52196
     1.08000   0.52188
     1.12000   0.52109
     1.16000   0.51967
     1.20000   0.51769
     1.24000   0.51523
     1.28000   0.51234
     1.32000   0.50908
     1.36000   0.50551
     1.40000   0.50167
     1.44000   0.49760
     1.48000   0.49333
     1.52000   0.48890
     1.56000   0.48434
     1.60000   0.47968
     1.64000   0.47492
     1.68000   0.47011
     1.72000   0.46525
     1.76000   0.46036
     1.80000   0.45545
     1.84000   0.45054
     1.88000   0.44564
     1.92000   0.44075
     1.96000   0.43589
     2.00000   0.43105
     2.04000   0.42626
     2.08000   0.42150
     2.12000   0.41680
     2.16000   0.41214
     2.20000   0.40754
     2.24000   0.40299
     2.28000   0.39850
     2.32000   0.39407
     2.36000   0.38970
     2.40000   0.38540
     2.44000   0.38116
     2.48000   0.37698
     2.52000   0.37287
     2.56000   0.36882
     2.60000   0.36484
     2.64000   0.36092
     2.68000   0.35706
     2.72000   0.35327
     2.76000   0.34954
     2.80000   0.34588
     2.84000   0.34227
     2.88000   0.33873
     2.92000   0.33524
     2.96000   0.33182
     3.00000   0.32845
     3.04000   0.32514
     3.08000   0.32189
     3.12000   0.31869
     3.16000   0.31555
     3.20000   0.31246
     3.24000   0.30943
     3.28000   0.30645
     3.32000   0.30351
     3.36000   0.30063
     3.40000   0.29780
     3.44000   0.29501
     3.48000   0.29227
     3.52000   0.28958
     3.56000   0.28693
     3.60000   0.28433
     3.64000   0.28177
     3.68000   0.27925
     3.72000   0.27678
     3.76000   0.27434
     3.80000   0.27195
     3.84000   0.26959
     3.88000   0.26727
     3.92000   0.26499
     3.96000   0.26275
     4.00000   0.26054
     4.04000   0.25837
     4.08000   0.25623
     4.12000   0.25413
     4.16000   0.25206
     4.20000   0.25002
     4.24000   0.24801
     4.28000   0.24604
     4.32000   0.24409
     4.36000   0.24218
     4.40000   0.24029
     4.44000   0.23844
     4.48000   0.23661
     4.52000   0.23481
     4.56000   0.23303
     4.60000   0.23128
     4.64000   0.22956
     4.68000   0.22786
     4.72000   0.22619
     4.76000   0.22454
     4.80000   0.22292
     4.84000   0.22132
     4.88000   0.21974
     4.92000   0.21819
     4.96000   0.21665
     5.00000   0.21514
     5.04000   0.21365
     5.08000   0.21218
     5.12000   0.21073
     5.16000   0.20930
     5.20000   0.20789
     5.24000   0.20650
     5.28000   0.20513
     5.32000   0.20378
     5.36000   0.20244
     5.40000   0.20113
     5.44000   0.19983
     5.48000   0.19855
     5.52000   0.19728
     5.56000   0.19603
     5.60000   0.19480
     5.64000   0.19358
     5.68000   0.19238
     5.72000   0.19119
     5.76000   0.19003
     5.80000   0.18887
     5.84000   0.18773
     5.88000   0.18660
     5.92000   0.18549
     5.96000   0.18438
     6.00000   0.18329
     6.04000   0.18225
     6.08000   0.18114
     6.12000   0.18012
     6.16000   0.17912
     6.20000   0.17809
     6.24000   0.17709
     6.28000   0.17596
     6.32000   0.17504
     6.36000   0.17357
     6.40000   0.17305
     6.44000   0.17242
     6.48000   0.17136
     6.52000   0.17019
     6.56000   0.16972
     6.60000   0.16784
     6.64000   0.16795
     6.68000   0.16752
     6.72000   0.16663
     6.76000   0.16766
     6.80000   0.16936
     6.84000   0.17003
     6.88000   0.16915
     6.92000   0.16959
     6.96000   0.16948
     7.00000   0.18262
     7.04000   0.17807
     7.08000   0.17889
     7.12000   0.17920
     7.16000   0.18075
     7.20000   0.18134
     7.24000   0.18123
     7.28000   0.18120
     7.32000   0.18115
     7.36000   0.18119
     7.40000   0.18143
     7.44000   0.18166
     7.48000   0.18184
     7.52000   0.18205
     7.56000   0.18223
     7.60000   0.18241
     7.64000   0.18259
     7.68000   0.18279
     7.72000   0.18298
     7.76000   0.18317
     7.80000   0.18337
     7.84000   0.18355
     7.88000   0.18374
     7.92000   0.18394
     7.96000   0.18413
